Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50
0.3681956571410189,0.13091589998407238,0.678514716490935,0.826023223330203,0.45039772827206825,0.2968435796731692,0.918516013016702,0.4166351450484873,0.2524768190770136,0.9348193437011549,0.4650402310933309,0.9116067653855383,0.20113127385849117,0.329450255169614,0.03137272523151036,0.8772511912217008,0.20664501045119654,0.4102870011159817,0.3136764993271558,0.45607882567173763,0.14340886158271138,0.12853781146282117,0.983479517880782,0.26432467379895974,0.5671024959949783,0.8856577943240878,0.7804333873687278,0.6357668939038598,0.9802885894294042,0.22481326699869697,0.035574748592531735,0.6479929258417363,0.18797427867203886,0.596736980505447,0.060709929332366186,0.4836906156787808,0.2573762690925937,0.08138910204002492,0.32653441071270284,0.8584386341401061,0.5750679272800777,0.21892018765415422,0.5300335038968312,0.983906981074176,0.9907841324939676,0.1614811241957309,0.9233272907259868,0.8329536111948739,0.5352023126898593,0.40463992464218135
0.6297883583042171,0.9632059771289019,0.8680694412265006,0.1703724633753645,0.7459004791146974,0.20270448034131927,0.2589202569364355,0.7274288073968865,0.20865892065004643,0.19412537140976427,0.19890539785282801,0.705145648714989,0.8803933564190526,0.9653147527218995,0.5753885890697026,0.016426918373858235,0.4777796279574781,0.15865515617307302,0.6712112435969084,0.15107274847078045,0.5822638255333504,0.27060413580883824,0.7541214394886367,0.16208641808705293,0.009587863727486545,0.682866191868491,0.7206164356254922,0.8104977924644265,0.7844853527313733,0.028395582917727258,0.53230370913218,0.17747985706820146,0.8547494068829072,0.20467132611933125,0.9635876594976425,0.4033894063407212,0.2723412725994697,0.6359369402151811,0.4843454976038952,0.15311881228277902,0.5687434492426222,0.40971551441836973,0.10894182112203032,0.07445578459503244,0.3686922892974467,0.3521026002158769,0.7478808760435706,0.7978622660576733,0.846339875710046,0.7136920634452625
0.11077049217317525,0.5914884318242641,0.22169929020422052,0.702461027990943,0.10766075030709121,0.15142311468174807,0.998141497837496,0.6058283105599962,0.8053370118044207,0.0051836683699739705,0.5996912228762344,0.7779881726561387,0.1327904855232901,0.7554422756255149,0.6506747233694037,0.544821915158423,0.42386356828057603,0.32990822504530437,0.10219025627316602,0.7071157142882892,0.6737857040612067,0.7216217569711018,0.4073888496713406,0.8783528020668798,0.2955410237839481,0.09895829578447168,0.19359930292425664,0.5677905803748905,0.05926528033053036,0.841353902761384,0.4995528676950305,0.14227888792953525,0.15900635110184358,0.11183504458257676,0.39105703290975546,0.29232621301328765,0.6690635721741519,0.6537501454922608,0.7559483564258065,0.16423283264324007,0.03747563715042812,0.7141218868043353,0.24827682835507836,0.37094418922766537,0.5280430409052296,0.8864492468681102,0.4528704381798586,0.24137280380456683,0.9499562345045567,0.028141741864579073
0.19026243321470027,0.61549274574985,0.8444142891561138,0.2904253727567353,0.26603133143143587,0.39657344771867087,0.4128225359012295,0.7350218643473999,0.6215197152129014,0.7443866723308453,0.5056097748030726,0.399598011485078,0.8597372782388344,0.9739420203586107,0.8191938922294713,0.10535340977063878,0.4342799998313247,0.5504934121657153,0.5131338403310243,0.8376729772078549,0.11625523268681837,0.07520981331325194,0.4904155160511853,0.19294472295323817,0.5816006437534552,0.9511989580350998,0.6864402819586399,0.17071087124114814,0.9361993800659919,0.20426232323846294,0.15342217249283752,0.1558777656317749,0.9015692289144096,0.33022893471902215,0.07447241541770366,0.36370785428827734,0.5134505439374716,0.26121364561315563,0.8718936473575526,0.24516426261560686,0.9457601998714537,0.4894437372049205,0.7586064696424646,0.27833222336379815,0.1869232260970456,0.41118426149903287,0.12871953775421707,0.6867570321065646,0.5796069248341222,0.31820742077624975
0.12428730410064459,0.9435711284503334,0.3509922991897476,0.1785595363230471,0.11120037154575713,0.8401249778600157,0.9871356390858833,0.18513799265505748,0.011612889878633181,0.24713413551851693,0.0804348452419128,0.3452839850506363,0.3714168573479023,0.9566280825268801,0.8356765777568389,0.7920786798978461,0.7999025268421278,0.41496358713026305,0.5969573902878684,0.038411025937638454,0.14699552395864257,0.3181757781529235,0.49772682166936244,0.09961120504517929,0.26831245276528193,0.07443543653781048,0.3461192855682489,0.5264315164093355,0.31078254478623557,0.7405239742346406,0.8041810821104156,0.08216811324605255,0.02486182067541476,0.4552641488561905,0.05803659476178136,0.3627381346126751,0.824431298713924,0.872580096834839,0.5782925325824985,0.4043414451129963,0.7524777651056481,0.014249478137674298,0.10479745355092507,0.10437692417279709,0.5322401892898809,0.7460760448726838,0.6195774530403089,0.17423601411198864,0.6943805813961182,0.7035101866880465
0.6202514217734982,0.7966752975375583,0.9305432318817575,0.84513205148555,0.3990903049223382,0.21125979674629447,0.1972280797901682,0.6227772299543126,0.08689802716744077,0.36853228925706094,0.41405033829899474,0.6049937104544296,0.8471652240629394,0.2738942955556488,0.5987631944510398,0.6716879579673559,0.4142657771761049,0.1537457495787049,0.3808643888656622,0.3307724038930271,0.6518729037749387,0.1728720013535927,0.4702364358459088,0.9517394879419032,0.46304601775030885,0.954566944607918,0.9894423118686914,0.49923714381748574,0.692728589193011,0.154014485256331,0.0056426846662124275,0.9490386463596933,0.441936285491896,0.5498264280041693,0.976199047381762,0.770945327263502,0.7518820496522303,0.4346849769714787,0.5255116381158637,0.7387097573755411,0.44016028166696564,0.28818392689368344,0.6784406177695002,0.27908087853192776,0.5672095439448132,0.22399862112553837,0.8699191124468297,0.31067809043095207,0.6703105656755642,0.9863360689125459
0.8790831959590162,0.47696535202852597,0.6901739827435532,0.14529577082385348,0.39832334117352997,0.11059959893851945,0.934472391369199,0.6452051343788561,0.446861661222022,0.5104737822189428,0.9646735803421443,0.35533546005884153,0.7549499966351029,0.6602823126807916,0.19094788621717296,0.4295431057009347,0.9253596106542422,0.08777947427303712,0.9347465574356564,0.5170422957161274,0.04143652453766622,0.5812571520274368,0.8835331270564617,0.06467083126231155,0.40094474385802836,0.9119059125260772,0.4077605463731332,0.7449726763313368,0.7453001254797875,0.9135459177103789,0.2592850605465923,0.35148327708984795,0.7406957127932813,0.4056142234909348,0.688310151939674,0.2750270822103347,0.20948137835195046,0.04196838780650436,0.88493331078964,0.33709258613942217,0.7804242584237049,0.5448811575635744,0.04052730737117183,0.49003444388088424,0.6719484239382224,0.7884352355296153,0.827684102315159,0.005809491447772763,0.025271774674114345,0.22485993238913227
0.3494296822630957,0.4693171002363471,0.3446742993064643,0.006596258366357133,0.5425152337496887,0.2925999971230333,0.5672159813987759,0.20318204268488338,0.014987224665280352,0.15876151638713787,0.31426931481603537,0.7651765916345632,0.3643929597885831,0.9113059606669742,0.10161330581531569,0.29642793075602447,0.47902949003021633,0.33131404501248185,0.9337903213687097,0.016547001123147664,0.45899784135327804,0.6435688235170862,0.6850601179650773,0.7634751695575188,0.35129734851137484,0.9089232102724356,0.5253427855810207,0.7179422374740023,0.6484136191056891,0.36097838933834303,0.01837373377462559,0.14226771133619687,0.33512742552558117,0.3005594353295584,0.44835390636892736,0.855141232547341,0.0855843858472527,0.20107933086712004,0.2576321676199754,0.28567997912329257,0.15301674855643577,0.9852391471419846,0.09964451088786508,0.8435934978115485,0.26964169787553616,0.21818436912097272,0.4525282888698562,0.5230448920885434,0.24727041541727546,0.9014298214873514
0.5490714274784686,0.03463718513374592,0.11500271542409168,0.8078274800746726,0.6562650874537445,0.26506447128060817,0.2418513518664317,0.16655661510940512,0.6757454491644647,0.255673315906515,0.1932110110690396,0.1785288098247304,0.5586860522785758,0.8769145299098611,0.9981428885326238,0.00036242685127807484,0.18969054207293756,0.2361359044422796,0.5091930948645443,0.40332344851920154,0.12922912464473046,0.47191280527891344,0.7362216631846962,0.416061834084802,0.3364697851909526,0.22255917556326277,0.991286411232277,0.9702074612805169,0.5683550562206267,0.30310347104670854,0.38096976872819555,0.16320209590565316,0.0461747524120657,0.8963817064272017,0.10715897835181554,0.9156058567487966,0.7776213735347505,0.22598502275057064,0.30368846764605195,0.19753097441759537,0.1690172845438449,0.9097960336511177,0.5364829328047757,0.8047031527288996,0.2585304701378591,0.6022669806871491,0.9834348717032084,0.8819022611571755,0.5214468080078117,0.8203557610101524
0.3578380044044219,0.6553995140178467,0.20458272313203374,0.05218135676415214,0.9991015462327621,0.8205356920406922,0.7523289628723949,0.9493856181302633,0.9287341079727175,0.14565548263590733,0.9249554996424377,0.48867051216926294,0.4717379575044194,0.20188218062504837,0.31723676933835165,0.44925046868830065,0.2277670873911588,0.1869229384823028,0.49861519377254826,0.2596580934364573,0.1245259666625711,0.2993785800309666,0.9686982240227573,0.8339954530395576,0.05841593790502797,0.32978366426954286,0.8027543193369789,0.7164581019475281,0.5841907795293491,0.177691756791596,0.44838992078912376,0.5253364656758037,0.9578781664768595,0.3315246669732378,0.43441603230961034,0.48961761969555895,0.2548069677785707,0.5855899534972683,0.21030907192989456,0.1684525623389549,0.3279011919251482,0.8666321583706825,0.14895124378034297,0.9459008882343549,0.5191715002899953,0.004512842576537723,0.8181501127264069,0.9210599849364101,0.879021248762974,0.07119050672389726
0.5930330104334374,0.02878538278607945,0.7853359444080144,0.9012875869502551,0.9894836049627155,0.8740544894838553,0.5070173587108244,0.04687606902752006,0.7056456056258558,0.8487485400185047,0.6924400654225524,0.9098742803748998,0.44254106230246204,0.2933256941388499,0.2907733875967137,0.24414106665398472,0.7450028308066674,0.3165896692160741,0.4645213673580082,0.23510937000739773,0.6995221038767908,0.5802833938947425,0.6923223025759194,0.1690478346537606,0.27863955058401213,0.5833543633085808,0.6227090030977336,0.06936867230961352,0.23976735340851607,0.7673138810850811,0.6653465959469498,0.6618224004184012,0.7609938900997691,0.8673188892645547,0.19217113717485268,0.9159618744402875,0.5368414643283552,0.8345766714696163,0.06309198360107937,0.5628881140100117,0.11265881690694945,0.20012485349570364,0.39232981050655436,0.42439797098861387,0.9733995638657447,0.7175006232647461,0.2150301887669559,0.6780662090394868,0.5031611482717123,0.44238902134644487
0.9516236435050929,0.016777638578034493,0.6321461212697511,0.022305323493571727,0.12483646669811099,0.21104466430535018,0.8524124543332783,0.0957778943994888,0.0022183915509382812,0.7719655702895277,0.7536866231616004,0.6231393568171735,0.541642825141733,0.34544314292225264,0.8965960781853428,0.9472518034335278,0.6726893466895322,0.17233080904951925,0.8733157261630193,0.5120997745758951,0.06733950381624454,0.5586675662071285,0.017127719058073088,0.5248099513603093,0.214827395538419,0.9946387780304459,0.9374235788252324,0.5857438531920612,0.2166165868722949,0.19641536408177784,0.7629898068970825,0.7343141986744999,0.7381229612197818,0.3224518235239673,0.7887028974116228,0.6179618580897098,0.05613028845395629,0.21125980713471038,0.7310845857612502,0.10213385383628171,0.007501547223353056,0.993748452954884,0.49649665428693457,0.6940539061137211,0.7495174999402857,0.8567970346951531,0.28134742750549124,0.3499406096361771,0.9430049613457261,0.8381140134295783
0.9444018269556529,0.8001167412111323,0.12502104743350595,0.6425604340716887,0.09773481637135528,0.44835546973869755,0.5312772636648583,0.14275060248356408,0.8407897517314122,0.2831118063334773,0.2953383861594395,0.08750059651429487,0.4222666307597779,0.6216939505221899,0.650920276295206,0.1549393092775423,0.14873827158088015,0.7377721454836195,0.6115131966279244,0.3743538255460185,0.28413639343761876,0.8219316215790344,0.5486055028007454,0.7074899579711845,0.2867217191396252,0.1905370792645884,0.1872937523312579,0.09247675416581669,0.44354047813744835,0.8847553956261346,0.7710562909057704,0.9074156575595164,0.08156353992522847,0.2873664616395687,0.8513576824974828,0.08327543323326159,0.7689214698476735,0.7482146984744423,0.6246767619292306,0.2225358797022422,0.2873825847826027,0.7586253419157872,0.1987872811162057,0.08249407535014164,0.06668872418825333,0.0520554680853208,0.8945759947308463,0.8730680511248425,0.14217879844962034,0.3145474480909759
0.1650297078703068,0.43831618681094453,0.0789094948826028,0.4101647094775609,0.6389219434663768,0.7065801542914849,0.03364320467300863,0.25994534394134927,0.13938938469779105,0.6615658785888991,0.5882971087232702,0.7340324303731163,0.38649271026464316,0.9299024081451196,0.7767191028389778,0.08301206931413818,0.8980568807689546,0.12057451757360427,0.37756974137756427,0.9060132063622226,0.14440053681727183,0.46587556889535764,0.9048062136582806,0.9390222249176166,0.31275971825476134,0.4323517049879988,0.5391726722027478,0.23835492793646107,0.4462649422839112,0.5026898381291822,0.4013470801476714,0.27752846166778844,0.2650506708111683,0.1654330468477221,0.714728736696187,0.23088402205749903,0.8037548134479908,0.43139532671481373,0.11274222846576953,0.05362969810821294,0.3862190189343463,0.11209964654498306,0.649899427678275,0.9628605065957755,0.7785166567971152,0.9195261218092092,0.6689390291564792,0.12730726700884332,0.40185603851001483,0.4353786961159569
0.7126166644073859,0.22260417263357257,0.7578923030568184,0.7786960527349913,0.009551645805793929,0.19490125493837074,0.7156874811342311,0.04907008116368283,0.05516696063946591,0.1391469194531023,0.40809445533203736,0.589658511845388,0.6923233016115053,0.19130841072366678,0.4426663307278952,0.4632362126139359,0.24608715164119588,0.6326494818593186,0.9276318281538258,0.4137898014543211,0.4542249424791399,0.6445661604954903,0.45995285738737024,0.926002563341536,0.7443676503265984,0.9782260631990226,0.9114019544133143,0.38176096892889577,0.10534793181594959,0.11599198638233288,0.3722768670121661,0.9539482532688223,0.011112453543463463,0.15380990367368041,0.40455805788426324,0.8550769837084289,0.9204780597949143,0.15360711782701286,0.6321411231856191,0.9737544540073646,0.03154411054650963,0.4778107533351874,0.7362762433420315,0.9205561172423519,0.5897734944674217,0.15375016319212054,0.3457311233084105,0.41846821640350174,0.9546736640363419,0.4125796973068797
0.35358129129602145,0.5126351107174008,0.7723362047469121,0.5609471500092307,0.633745185702014,0.45120346142121703,0.05740411517661037,0.005222731066271358,0.7597313807962408,0.15351025311190702,0.8078774568926126,0.33638095363481113,0.1695836769959176,0.43188280297203274,0.6447942547188842,0.18973992956086216,0.5746147369841536,0.8056175203484218,0.12331302806233047,0.11541311533657628,0.13727894090960224,0.010640170752420075,0.6993119051417185,0.9341366823322026,0.5550470716724313,0.8292215679906205,0.4552419003868189,0.9574426304841134,0.7872134636186268,0.2835965377299592,0.16238418335820537,0.9836707691217973,0.4326708372437432,0.971943798098554,0.5797311511222625,0.06978633209051566,0.3041370817019948,0.4834913338694107,0.8835496515478247,0.17758630387203522,0.47959506308948663,0.23478774294624294,0.5218047190259427,0.7614502450224747,0.28687623633458403,0.867290236918671,0.8603295535053516,0.3304457937717492,0.2534687922935428,0.5120849559957664
0.1591244931901843,0.9964211914866175,0.45471103630095155,0.5461167511531565,0.6199286893760709,0.5507443470035425,0.05364045653435223,0.24972542339370074,0.7663559983132864,0.8375275540838899,0.011956018053529305,0.5189196119059658,0.2842001563778488,0.44715908640466784,0.016633853574075208,0.4662655378561966,0.3269628522026621,0.7646092773029072,0.02463046020432791,0.336910803884657,0.4558673782367233,0.1878662893547769,0.07104054944769,0.144816534505259,0.6743681792340304,0.441628560992924,0.48749166321962456,0.19405479917873647,0.23912892492330895,0.2896819589449059,0.14362665242842754,0.33620338194884436,0.6046610146102406,0.5306899003906222,0.19929831619037952,0.0527882941439487,0.0392222098269327,0.7619265454972021,0.06322571256381349,0.778069862982254,0.7816245080759763,0.3286911585041157,0.7661346718904966,0.8229682720978568,0.45431502028443227,0.4295133636258426,0.7563862408479521,0.2206607308290376,0.4586862782234685,0.9128517790288022
0.6090597869803294,0.6871220527578189,0.7468082614391395,0.10379087378388263,0.1795530370830022,0.5134152964659405,0.9138570212512535,0.6456559392865479,0.9170520525579884,0.6248490073685284,0.1096467847976006,0.9335196053037631,0.9489684615138549,0.25438920618687644,0.49219103635631856,0.946278119357659,0.8976319924703975,0.12349722079110714,0.3413829294423072,0.5308220805276904,0.026511228465254888,0.12493112565190367,0.7818904998518176,0.7824789583205881,0.6578488290119038,0.1777704930318832,0.8331549864384892,0.9924031122605173,0.8012010974307613,0.691432359567376,0.769973073754015,0.5189027580004821,0.19922340076499923,0.06927641398984352,0.7464033256689657,0.36219671292398514,0.8339852528384862,0.6556250547801139,0.9216674279576528,0.9572693379674014,0.6333339130557987,0.9299517804601761,0.31467697454881405,0.6267703600833885,0.7537042904544633,0.3373408659915209,0.16980813669783834,0.6271133706287694,0.9077902859569111,0.3294086134902765
0.897358760515202,0.8263834777880944,0.08754874316686156,0.47524574452992097,0.32342670234992954,0.9095712529948835,0.8879479091133337,0.2658292755598427,0.23481337233318977,0.8707378738274132,0.3216347344565218,0.0629002092419777,0.07361523945209636,0.2675938943788888,0.40032414072857914,0.14831493419131536,0.003991361931091286,0.771796088130041,0.1523309226905678,0.07320290698787602,0.08722372768325626,0.3598820785376653,0.16886910477439543,0.664085196917667,0.4911979540010537,0.7418473126759453,0.38465407372284843,0.6118186288606777,0.04394330787181344,0.8478295327549032,0.9852769816038943,0.5941304743655826,0.8815757406894027,0.7815158723777558,0.21040884924095804,0.9851694820086133,0.750991831439172,0.9342031943919309,0.5951831616480876,0.6509096665829045,0.023825424407862728,0.24213635338693373,0.11038717025413547,0.8056231427227452,0.13017525117146755,0.849835049910574,0.5460450738532184,0.1966515361420732,0.39351696675976466,0.38155841887380615
0.8761206054564981,0.0437043018171317,0.07879531164639386,0.1496006456862664,0.9199575726108327,0.7934606476348262,0.15630988535440504,0.6860001577764493,0.6133713721296654,0.3728130068233422,0.5349376809954124,0.8656401312935488,0.9943533513867708,0.9393432579120319,0.6831239510914014,0.35455077301756643,0.5695361767368253,0.3516908766190321,0.9875730702612485,0.06754133745499014,0.9933498002238779,0.6090187663190119,0.5256210336216411,0.20484187315696634,0.3296109879340633,0.8781334904847901,0.5545566830537297,0.759218617928459,0.5067008410379762,0.702405588083646,0.036277331550362835,0.7141816377548815,0.9057177253227763,0.2500173874213789,0.13616052625190744,0.7842928204316852,0.4027514200839992,0.6024682219387378,0.9535607171021101,0.6782088618983662,0.045138438179419205,0.3113086030987522,0.0440258101318699,0.2638150674555191,0.9408852438947926,0.22426507553665942,0.6598415279516835,0.5378913633567626,0.21948652900444132,0.7672367651213354
0.8808832403362037,0.7596781546899943,0.12948116555379208,0.8261963843549459,0.6924142061073931,0.5431358462154268,0.15590850340597973,0.7567932519543974,0.985205478760591,0.4182077736426624,0.7132323620954518,0.052020857787406616,0.7964398314811116,0.19998510029528926,0.9974719914042304,0.8684062471007262,0.43001513891229026,0.5633446686742438,0.21945928567418327,0.8384413547231282,0.12504303441729947,0.4742278297330733,0.5550978345652492,0.5703994072371059,0.6173987446866022,0.9009379659903434,0.7424051144691194,0.5981706830500132,0.7302535951855521,0.11092526566178584,0.8839090595939111,0.11787257392930128,0.3479767720067012,0.0993139403755483,0.4233264797534986,0.052185352486275094,0.25094371199482635,0.47479327746219824,0.9820827579944504,0.6925250922130483,0.08952888577148865,0.4212810238342246,0.1964978805878288,0.7937615432951012,0.5453757688995793,0.8110479998411494,0.5168340050447406,0.4506159493872953,0.37655246323886427,0.545604156276432
0.016156591468504455,0.4564320983485587,0.0197452310402374,0.7037069213966916,0.5219511018462232,0.4359828751794348,0.8335224301125082,0.13693032287213547,0.15338707691139675,0.300833082770811,0.8146783576764144,0.7387428263898514,0.848487024709632,0.6204366993593226,0.6779104937207977,0.9684003544884663,0.4807202201081372,0.7148631101409064,0.6713812414422137,0.25188863269992967,0.8559654308021354,0.9880467820960364,0.5256006567542736,0.3853105177896393,0.5200088261059652,0.6187046463763582,0.8637558220110602,0.7474670774135381,0.8116931209601137,0.0643023264695407,0.847257195732614,0.389935393165052,0.046900861850629805,0.6923622055636595,0.45980433761157,0.39356838673535766,0.7862469692155808,0.9241467158476495,0.8745675913671825,0.1852893814507227,0.522114112958544,0.25049969962869045,0.8240578862191629,0.014331177805158912,0.02357538862856745,0.7970057291184963,0.3720662231600218,0.19200743614484206,0.8593467953009343,0.9514985882997198
0.019893663802171946,0.9447970612531729,0.43545222648345616,0.24475079602063665,0.8468283631278245,0.732145960165996,0.5719805532344243,0.964962524001194,0.6393457147203321,0.1135368563623419,0.7019253110800607,0.27142881575307043,0.7777239615285261,0.4886508871864509,0.5967770891224226,0.00778157016171277,0.5498992859917066,0.3193708010259597,0.6726744888395612,0.8906339038971883,0.8544489061414837,0.028942663645066147,0.9980582483933781,0.7715871109093821,0.37401392413116197,0.11684795096195133,0.3738245973224338,0.782123020395345,0.03804764659319926,0.5241635484835643,0.787613528203596,0.9516430665348297,0.27265909955731005,0.8795682218756063,0.22041747906277998,0.769375620203065,0.5829380500820673,0.50231725271026,0.7770051891509094,0.8040257839707629,0.12239960981971709,0.2657248901513729,0.5630651638328261,0.8653643117970143,0.8876189622662466,0.01806886831835819,0.05261646119460306,0.5126893553862764,0.6792554426807429,0.5955359014206311
0.6533153201039155,0.5237671642268031,0.7867558400011462,0.4227903028522172,0.18304960746022436,0.6204947755908821,0.5111197788902676,0.49765713908399056,0.9965882384247281,0.12568048205996252,0.3843217669555915,0.6511437785322037,0.6891329616815723,0.9744278846878484,0.6824177254612827,0.8138817278363765,0.4035674291291267,0.2804163151289414,0.9204757168216999,0.4381614980238284,0.5954127101862797,0.9661531794199145,0.4261357326054769,0.05449423002621767,0.37931269990416405,0.8419107742613082,0.009782922635889424,0.7479916747852079,0.48949029699737623,0.6209255659262872,0.2458925944834931,0.26302248968392705,0.023810168275418486,0.7625579056400563,0.13345014143066247,0.18507561570446296,0.9353511479521037,0.3117343469718158,0.8992854783090654,0.8630510950860045,0.9482792789389365,0.2055614963789052,0.9680765156301184,0.6145974656050397,0.9351604305588411,0.3070175037385868,0.19096061833345213,0.6159904555251886,0.23080442701309756,0.16023721484497677
0.0697419177653763,0.8913851574670956,0.6172791909604873,0.28701871210702445,0.7225417403021996,0.7038013361248313,0.8439273367028324,0.1704620149406305,0.22607916305274678,0.13221506298209396,0.8634575008623782,0.6083158765929257,0.12213517621019776,0.12353607390528931,0.8156828425656075,0.04924273894827991,0.8803463284704917,0.6958161289184649,0.2834579739863301,0.5617360431978676,0.7253780564336064,0.16000477731347984,0.6755098482690178,0.7357002180169228,0.624301696699461,0.9996981747977544,0.9243546778876505,0.8843362040292059,0.5080385555436128,0.5134047916846867,0.7363475360507198,0.4827626625524707,0.9408249496924493,0.46649201015166686,0.3191385564859651,0.7426876769175955,0.44861586730087477,0.48613355550365533,0.7111932271211174,0.837137105878446,0.06083772270267396,0.9411054846871617,0.7162657849201284,0.9455113985156102,0.6259324674960625,0.20698456393461828,0.7039301717358579,0.9400565475550562,0.5821383482270438,0.7339585484709826
0.9391826937706353,0.027424621345388367,0.023821451872576782,0.8762957350900966,0.1874703161702247,0.9720791735486054,0.47281892708053275,0.36274043571359094,0.4667521406262677,0.7677863016238675,0.6581072597339717,0.03589963755679293,0.7897705910766936,0.8207028707226302,0.15876452770406235,0.7593497868260756,0.055152015781208985,0.8300979270286913,0.1408527785715712,0.2207655033652577,0.12353297518343276,0.7064182642784761,0.6941573528545129,0.9370987853925924,0.8450451847680908,0.6939371695394786,0.6505249746470512,0.6497032726431258,0.9649319149923344,0.9372905160704954,0.028075491792734164,0.6756227181174492,0.17245147473393052,0.924588900698069,0.2427175629140701,0.9165998008321838,0.8267680587986688,0.030979060698327232,0.9581069507833704,0.9622478737613812,0.762886162747353,0.06188454239834951,0.5292829862492434,0.6897626644804076,0.6263836165376829,0.33236860022442405,0.9629747040319601,0.235357922220659,0.6157354170663938,0.8006643355137154
0.9520212938493778,0.8484127510770104,0.2915661833048089,0.032856818372472674,0.12203082338045679,0.9225506268191045,0.580776807219134,0.6634997685160583,0.4105390780452699,0.5247138467996412,0.5254449607984006,0.648271583047404,0.6431882632552189,0.8708832939996612,0.24458648072088385,0.7459604796420353,0.928523681364142,0.3100563349781683,0.3727370396405145,0.833992751702043,0.35173005195682094,0.09872853881930266,0.5836600311951894,0.47964682628086464,0.19320451621206103,0.5414115864792385,0.2620273033634324,0.2823125726361314,0.47978669394112494,0.9093392129942465,0.02429316888412203,0.8707033772621188,0.818420064583886,0.2291529730989158,0.8972006064129722,0.31475607833685393,0.44867314005378633,0.138678256017022,0.8936277508966926,0.6844757640735089,0.6221927646831507,0.8728672008051361,0.18391401378996053,0.4368570747475764,0.18713766294498813,0.16084388675647354,0.41753784997107746,0.6017077864131724,0.8717940330361323,0.5608675831349859
0.33180737109184333,0.6300558251128573,0.4825301636350189,0.4872636537519913,0.9559710473924463,0.3907719624420891,0.5291683272163701,0.9726344544612417,0.24469029817866206,0.5352483697195236,0.6730469153138998,0.43748107593387275,0.1677874995256391,0.44024844369836325,0.28803398570864747,0.37527116884156264,0.6611865755087094,0.46643162164501706,0.9844204200166282,0.2692604408242639,0.8655685894535609,0.4004911380886481,0.7945541158301724,0.8962094813461227,0.6685305824423082,0.9816184446153574,0.9094935901928053,0.5080436576956884,0.35188577781600017,0.6807571991361706,0.20365809052499217,0.8665784282676035,0.30918624083606217,0.12594314486808722,0.21615163312374486,0.6484684457312067,0.41369149847489284,0.3664433440615761,0.813521354547161,0.7131257765328097,0.8195721486889604,0.799311043254863,0.4604456541003539,0.21540943225796572,0.7598304168092066,0.0986241430208945,0.9312604315213754,0.22515029231310413,0.6177549861314372,0.5997689570305924
0.316316859745983,0.7998122546282254,0.40042769957939317,0.3023016871701818,0.4347832559766107,0.033105113734502756,0.06722708101610175,0.07915192705994412,0.8368031949302857,0.03622080969611019,0.1028040454246596,0.9992631166127639,0.9920262293023365,0.4480317776834597,0.8971857823805651,0.8078061325469553,0.3204890178743317,0.7995838418615295,0.073221077359784,0.6670529970459248,0.31461186583034684,0.7891263452924699,0.21682429355363708,0.1661812303326904,0.9970903837441765,0.24766586668657808,0.5711818078908041,0.3177934598978833,0.546473255239405,0.23508058911560936,0.8401666879487487,0.29832740418734605,0.1553709395357129,0.053799789570661116,0.7084493870240981,0.15467477468386392,0.33647544744804914,0.9849945585714229,0.1719545761923843,0.14390541697902093,0.017460210826626965,0.2858044274787699,0.14962067427478054,0.39456932853545723,0.9648036737411531,0.6010199619706673,0.76817052743142,0.6479055238341681,0.22236514415888897,0.46592803926978255
0.3693129197232209,0.6647386880027477,0.9708977700695015,0.21147666199001647,0.27022440120167324,0.830609400075797,0.9309150160879586,0.03935499452841307,0.39321805556926415,0.18891951945069108,0.35197680253611074,0.31815646056118885,0.2625780166238534,0.5968916517316453,0.7060597340511242,0.24235485300558446,0.3809615575648384,0.5552267297155034,0.7950884049942727,0.8255274960048451,0.25289896887751195,0.9291737379053244,0.6362594400575751,0.01886180400054205,0.08534587827586271,0.16797777892858579,0.5042108188970117,0.43618222034550247,0.07671475315945964,0.8730040408205377,0.8297921912645221,0.43872382696165835,0.9149614674237104,0.5175039911368233,0.6237323831721712,0.6364449979184736,0.4577628466498913,0.8517184850426612,0.5003414087524025,0.387864545632697,0.29842169924611117,0.676982936099017,0.49349058254474487,0.5284056508248136,0.18905888571129714,0.2520458690490054,0.05682190456994474,0.5562107017713518,0.3835287667063233,0.6167678383138979
